"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{4d3ae49a-0bea-4cea-9a9f-a6fbdf699b28}","168","msft:rm/algorithm/pkey/2005","ServerWeb","Server 2008 R2 Web OEM:SLP","OEM:SLP","FALSE","X15-34678","OEM","true","1020500","1022999","2500"
"","","","","","","","X15-34679:Virtual","OEM","true","1023000","1025499","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{a78b8bd9-8017-4df5-b86a-09f756affa7c}","168","msft:rm/algorithm/pkey/2005","ServerWeb","Server 2008 R2 Web Volume:GVLK","Volume:GVLK","FALSE","X15-34677","Volume","true","1000063","1000073","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{1bc49a17-9894-49c8-ba63-1b52852556a3}","168","msft:rm/algorithm/pkey/2005","ServerWeb","Server 2008 R2 Web Retail:TB:Eval","Retail:TB:Eval","FALSE","X15-34676","EVAL","true","1000053","1000062","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{f73d1bcd-0802-47dd-b2d9-81bf2f8c0744}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution;ServerHPC;ServerWeb","Server 2008 R2 Web and CC Volume:CSVLK (KMS_A)","Volume:CSVLK","FALSE","X15-34719","Volume","true","249000000","259119999","10120000"
"","","","","","","","X15-34720","Volume","true","259120000","259239999","120000"
"","","","","","","","","","","","[SUBTOTAL]","10240000"
"{506fb694-7202-4d00-9069-f696ebf921f2}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution;ServerHPC;ServerWeb","Server 2008 R2 Web and CC Volume:MAK (MAK_A)","Volume:MAK","FALSE","X15-34748","Volume","true","339000000","341999999","3000000"
"","","","","","","","X15-34749","Volume","true","364500000","364999999","500000"
"","","","","","","","X15-34747","Volume","true","6987500","6989999","2500"
"","","","","","","","X15-36426","Volume","true","6990000","6999999","10000"
"","","","","","","","X15-34758","Volume","true","437000000","459999999","23000000"
"","","","","","","","X15-34760","Volume","true","660000000","661499999","1500000"
"","","","","","","","X15-34761","Volume","true","581000000","610999999","30000000"
"","","","","","","","X15-34759","Volume","true","661500000","661999999","500000"
"","","","","","","","X15-36427","Volume","true","664970000","664979999","10000"
"","","","","","","","X15-34750","Volume","true","463500000","463999999","500000"
"","","","","","","","X15-34751","Volume","true","549200000","549949999","750000"
"","","","","","","","X15-34752","Volume","true","333000000","334999999","2000000"
"","","","","","","","X15-34753","Volume","true","18000000","18999999","1000000"
"","","","","","","","X15-34754","Volume","true","336000000","336999999","1000000"
"","","","","","","","X15-34755","Volume","true","342000000","344999999","3000000"
"","","","","","","","X15-34756","Volume","true","663800000","663949999","150000"
"","","","","","","","X15-34757","Volume","true","702970000","703089999","120000"
"","","","","","","","","","","","[SUBTOTAL]","67042500"
"{e3913f37-c311-4a0d-b603-ad3d61be9e39}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation OEM:NONSLP (MUI locked to CH)","OEM:NONSLP","FALSE","X15-55265","OEM","true","729000000","730999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{0cbae191-195f-43b4-b53c-368b61652b74}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation Retail (MUI locked to CH)","Retail","FALSE","X15-55282","Retail","true","731000000","731999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{0e0d125d-173f-4752-8c1b-ced62118977f}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation OEM:SLP","OEM:SLP","FALSE","X15-53994","OEM","true","1573000","1577999","5000"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{fe0e7d01-192a-47c1-858e-95df10baa491}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation OEM:NONSLP","OEM:NONSLP","FALSE","X15-53995","OEM","true","705000000","705999999","1000000"
"","","","","","","","X15-53996","OEM","true","707000000","707999999","1000000"
"","","","","","","","X15-53995","OEM","true","706100000","706999999","900000"
"","","","","","","","X16-28780","OEM","true","706000000","706099999","100000"
"","","","","","","","","","","","[SUBTOTAL]","3000000"
"{402ffdaa-6813-424a-b07b-c31f8d24054e}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation Retail","Retail","FALSE","X15-54011","Retail","true","708000000","708999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000"
"{2cf1c8d6-ebe1-4ce9-83c6-c4877fae1355}","152","msft:rm/algorithm/pkey/2005","ServerHyper","Hyper-V ProdAct All Programs","Retail","FALSE","X14-19709","Retail","true","29000004","29000004","1"
"","","","","","","","","","","","[SUBTOTAL]","1"
"{c837408d-3762-4dea-a4d7-6dba48f6c305}","168","msft:rm/algorithm/pkey/2005","ServerStandard","Server 2008 RC Standard OEM:SLP","OEM:SLP","FALSE","X15-59687","OEM","true","1578000","1580499","2500"
"","","","","","","","X15-59688:Virtual","OEM","true","1580500","1582999","2500"
"","","","","","","","","","","","[SUBTOTAL]","5000"
"{2b1690e6-1066-4b17-883f-4f759db1a7dd}","168","msft:rm/algorithm/pkey/2005","ServerWinFoundation","Server 2008 R2 Foundation OEM:SLP","OEM:SLP","FALSE","X15-59689","OEM","true","1583000","1585499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{862e432e-a461-42cf-b5dd-abc373943a4a}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","Multipoint Server OEM:NONSLP","OEM:NONSLP","FALSE","X16-29893","OEM","true","768000000","769999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{db1b36e0-f543-4f4d-8ce6-814fa5dea00d}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","Multipoint Server OEM:SLP","OEM:SLP","FALSE","X16-29892","OEM","true","704485000","704487499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{511bf083-7a59-4f5c-b41e-81c97e039fe9}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","Multipoint Server Retail","Retail","FALSE","X16-29906","Retail","true","776900000","777699999","800000"
"","","","","","","","X16-29904","Retail","true","824000000","853999999","30000000"
"","","","","","","","X16-29902","Retail","true","801000000","823999999","23000000"
"","","","","","","","X16-29903","Retail","true","774900000","776399999","1500000"
"","","","","","","","X16-29905","Retail","true","776400000","776899999","500000"
"","","","","","","","","","","","[SUBTOTAL]","55800000"
"{f772515c-0e87-48d5-a676-e6962c3e1195}","168","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","Multipoint Server Volume:GVLK","Volume:GVLK","FALSE","X16-29894","Volume","true","1000160","1000170","11"
"","","","","","","","","","","","[SUBTOTAL]","11"
"{20fd891c-4d02-425c-9840-3f762d993737}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional","Server 2008 R2 Essential Business Server ""Cascades"" OEM:NONSLP","OEM:NONSLP","FALSE","X16-63156","OEM","true","624000000","624999999","1000000"
"","","","","","","","X16-63157:Virtual","OEM","true","625000000","625999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{e6df6197-1508-45e5-8ddd-3d07b674f5cd}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional","Server 2008 R2 Essential Business Server ""Cascades"" Retail","Retail","FALSE","X16-63136","Retail","true","302848000","302857999","10000"
"","","","","","","","X16-63137:Virtual","Retail","true","302858000","302867999","10000"
"","","","","","","","X16-63132","Retail","true","1770000","1829999","60000"
"","","","","","","","X16-63133:Virtual","Retail","true","1830000","1889999","60000"
"","","","","","","","X16-63140","Retail","true","621000000","621999999","1000000"
"","","","","","","","X16-63141:Virtual","Retail","true","622000000","622999999","1000000"
"","","","","","","","X16-63144","Retail","true","594000000","616999999","23000000"
"","","","","","","","X16-63145:Virtual","Retail","true","720000000","742999999","23000000"
"","","","","","","","X16-63148","Retail","true","768000000","768499999","500000"
"","","","","","","","X16-63150:Virtual","Retail","true","768500000","768999999","500000"
"","","","","","","","","","","","[SUBTOTAL]","49140000"
"{780ac8a3-9312-4077-98a2-dd957cf8b7dc}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional","Server 2008 R2 Essential Business Server ""Cascades"" Retail TB:Eval","Retail:TB:Eval","FALSE","X16-63160","EVAL","true","110851020","110851029","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{9534497b-0bba-4fae-bf3d-1a7597eeb188}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional","Server 2008 R2 Essential Business Server ""Cascades"" OEM:SLP","OEM:SLP","FALSE","X16-63152","OEM","true","110994500","110996999","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{8fcad604-c17b-4620-b073-470555f273d5}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditionalSvc","Server 2008 R2 Essential Business Server ""Klamath"" OEM:NONSLP","OEM:NONSLP","FALSE","X16-63187","OEM","true","639000000","639999999","1000000"
"","","","","","","","X16-63188:Virtual","OEM","true","640000000","640999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{72d9dfa0-00bd-4152-8d49-11f16632d9a2}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditionalSvc","Server 2008 R2 Essential Business Server ""Klamath"" Retail","Retail","FALSE","X16-63173","Retail","true","628000000","628999999","1000000"
"","","","","","","","X16-63174:Virtual","Retail","true","629000000","629999999","1000000"
"","","","","","","","X16-63177","Retail","true","812000000","834999999","23000000"
"","","","","","","","X16-63178:Virtual","Retail","true","835000000","857999999","23000000"
"","","","","","","","X16-63181","Retail","true","770000000","770499999","500000"
"","","","","","","","X16-63182:Virtual","Retail","true","770500000","770999999","500000"
"","","","","","","","X16-63169","Retail","true","302888000","302897999","10000"
"","","","","","","","X16-63170:Virtual","Retail","true","302898000","302907999","10000"
"","","","","","","","X16-63164","Retail","true","110912000","110971999","60000"
"","","","","","","","X16-63165:Virtual","Retail","true","302768000","302827999","60000"
"","","","","","","","","","","","[SUBTOTAL]","49140000"
"{82f26cca-d9f0-4259-be0f-7b86c382eec7}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditionalSvc","Server 2008 R2 Essential Business Server ""Klamath"" Retail TB:Eval","Retail:TB:Eval","FALSE","X16-63190","EVAL","true","110851040","110851049","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{4ca3ecfc-432d-43f7-91c5-4d0226a07f41}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditionalSvc","Server 2008 R2 Essential Business Server ""Klamath"" OEM:SLP","OEM:SLP","FALSE","X16-63184","OEM","true","129600000","129602499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{1dbe6f30-a618-4909-ba6e-aa5a66f1e96a}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagement","Server 2008 R2 Essential Business Server ""Cascades"" OEM:NONSLP","OEM:NONSLP","FALSE","X16-63154:Virtual","OEM","true","623000000","623999999","1000000"
"","","","","","","","X16-63153","OEM","true","772000000","772999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{314d9cd5-b80b-46b9-b7d5-2dc3ae9e807f}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagement","Server 2008 R2 Essential Business Server ""Cascades"" Retail","Retail","FALSE","X16-63138","Retail","true","619000000","619999999","1000000"
"","","","","","","","X16-63139:Virtual","Retail","true","620000000","620999999","1000000"
"","","","","","","","X16-63142","Retail","true","305000000","327999999","23000000"
"","","","","","","","X16-63143:Virtual","Retail","true","571000000","593999999","23000000"
"","","","","","","","X16-63146","Retail","true","767000000","767499999","500000"
"","","","","","","","X16-63147:Virtual","Retail","true","767500000","767999999","500000"
"","","","","","","","X16-63135:Virtual","Retail","true","302838000","302847999","10000"
"","","","","","","","X16-63131:Virtual","Retail","true","1710000","1769999","60000"
"","","","","","","","X16-63134","Retail","true","302828000","302837999","10000"
"","","","","","","","X16-63130","Retail","true","1650000","1709999","60000"
"","","","","","","","","","","","[SUBTOTAL]","49140000"
"{161135e2-8a99-42ee-912c-4161e4056d7c}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagement","Server 2008 R2 Essential Business Server ""Cascades"" Retail TB:Eval","Retail:TB:Eval","FALSE","X16-63158","EVAL","true","110851010","110851019","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{66c86c35-a315-468a-8dfd-b0a36f9d3584}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagement","Server 2008 R2 Essential Business Server ""Cascades"" OEM:SLP","OEM:SLP","FALSE","X16-63151","OEM","true","110992000","110994499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{6b43d071-dbe7-472d-8c0f-d33295fcddd6}","150","msft:rm/algorithm/pkey/2005","ServerEssentialAdditional;ServerEssentialAdditionalSvc;ServerEssentialManagement;ServerEssentialManagementSvc","Server 2008 R2 Essential Business Server (all editions EBS) MAK","Volume:MAK","FALSE","X16-63128","Volume","true","331000000","333499999","2500000"
"","","","","","","","X16-63129","Volume","true","196000000","196999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","3500000"
"{9a7ceac4-1f33-4e4b-a866-34f00b8a2438}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagementSvc","Server 2008 R2 Essential Business Server ""Klamath"" OEM:NONSLP","OEM:NONSLP","FALSE","X16-63186:Virtual","OEM","true","638000000","638999999","1000000"
"","","","","","","","X16-63185","OEM","true","637000000","637999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","2000000"
"{722105e6-be37-4c48-9a08-4cd6a5e0bd55}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagementSvc","Server 2008 R2 Essential Business Server ""Klamath"" Retail","Retail","FALSE","X16-63171","Retail","true","626000000","626999999","1000000"
"","","","","","","","X16-63172:Virtual","Retail","true","627000000","627999999","1000000"
"","","","","","","","X16-63175","Retail","true","743000000","765999999","23000000"
"","","","","","","","X16-63176:Virtual","Retail","true","789000000","811999999","23000000"
"","","","","","","","X16-63179","Retail","true","769000000","769499999","500000"
"","","","","","","","X16-63180:Virtual","Retail","true","769500000","769999999","500000"
"","","","","","","","X16-63168:Virtual","Retail","true","302878000","302887999","10000"
"","","","","","","","X16-63163:Virtual","Retail","true","110852000","110911999","60000"
"","","","","","","","X16-63166","Retail","true","302868000","302877999","10000"
"","","","","","","","X16-63161","Retail","true","1890000","1949999","60000"
"","","","","","","","","","","","[SUBTOTAL]","49140000"
"{29fb0edc-c2fd-413c-a72e-9fe36075c9de}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagementSvc","Server 2008 R2 Essential Business Server ""Klamath"" Retail TB:Eval","Retail:TB:Eval","FALSE","X16-63189","EVAL","true","110851030","110851039","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{1a07362f-15ee-4af8-a374-75157d6b6fbb}","150","msft:rm/algorithm/pkey/2005","ServerEssentialManagementSvc","Server 2008 R2 Essential Business Server ""Klamath"" OEM:SLP","OEM:SLP","FALSE","X16-63183","OEM","true","110997000","110999499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{29b15bf5-8d7f-47e2-a0a7-ce1061254a0f}","152","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution Retail","Retail","FALSE","X16-63224","Retail","true","419000000","419999999","1000000"
"","","","","","","","X16-63232","Retail","true","601000000","623999999","23000000"
"","","","","","","","X16-63228","Retail","true","418500000","418999999","500000"
"","","","","","","","X16-63240","Retail","true","333500000","334999999","1500000"
"","","","","","","","X16-63236","Retail","true","571000000","600999999","30000000"
"","","","","","","","X16-63244","Retail","true","20650000","20669999","20000"
"","","","","","","","X16-63256","Retail","true","20690000","20699999","10000"
"","","","","","","","X16-63250","Retail","true","321000000","325999999","5000000"
"","","","","","","","X16-63220","Retail","true","20705000","20705999","1000"
"","","","","","","","","","","","[SUBTOTAL]","61031000"
"{16cc978a-cf08-44f4-b02b-dfeb8bdacac2}","164","msft:rm/algorithm/pkey/2005","ServerHomePremium","Windows Home Server 2011 SERVERHOMEPREMIUM Retail","Retail","FALSE","X16-63198","Retail","true","111000000","111999999","1000000"
"","","","","","","","X16-63196","Retail","true","88000000","110999999","23000000"
"","","","","","","","X16-63197","Retail","true","183000000","183499999","500000"
"","","","","","","","X16-63199","Retail","true","13000000","14499999","1500000"
"","","","","","","","X16-63200","Retail","true","58000000","87999999","30000000"
"","","","","","","","X16-63191","Retail","true","11000000","12999999","2000000"
"","","","","","","","X16-63201","Retail","true","282460000","282479999","20000"
"","","","","","","","X16-63192","Retail","true","282440000","282459999","20000"
"","","","","","","","X16-63202","Retail","true","267246000","267255999","10000"
"","","","","","","","","","","","[SUBTOTAL]","58050000"
"{6c47797a-fdba-4ac8-b402-d4b937bb7edb}","164","msft:rm/algorithm/pkey/2005","ServerHomePremium","Windows Home Server 2011 SERVERHOMEPREMIUM OEM:NONSLP","OEM:NONSLP","FALSE","X16-63194","OEM","true","1000000","5999999","5000000"
"","","","","","","","X16-63195","OEM","true","6000000","10999999","5000000"
"","","","","","","","","","","","[SUBTOTAL]","10000000"
"{d26969d7-e588-4ec8-9e52-911cbe0f744a}","164","msft:rm/algorithm/pkey/2005","ServerHomePremium","Windows Home Server 2011 SERVERHOMEPREMIUM Retail:TB:Eval","Retail:TB:Eval","FALSE","X16-63203","EVAL","true","14502500","14502509","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{3ff36ff8-6220-484c-9fb0-165ac44e0a91}","164","msft:rm/algorithm/pkey/2005","ServerHomePremium","Windows Home Server 2011 SERVERHOMEPREMIUM OEM:SLP","OEM:SLP","FALSE","X16-63193","OEM","true","14500000","14502499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{005cf8e0-d40e-458f-8982-9ea5a37c080c}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Server 2008 R2 Server for Windows Essential Server Solutions (WinWES) OEM:NONSLP","OEM:NONSLP","FALSE","X16-63932:Virtual","OEM","true","617000000","618999999","2000000"
"","","","","","","","X16-63931","OEM","true","268000000","269999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{4539dd83-aa84-4cb8-aa73-bc89daf53a3a}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Server 2008 R2 Server for Windows Essential Server Solutions (WinWES) Retail","Retail","FALSE","X16-63935:Virtual","Retail","true","265000000","267999999","3000000"
"","","","","","","","X16-63934","Retail","true","262000000","264999999","3000000"
"","","","","","","","","","","","[SUBTOTAL]","6000000"
"{b0830b97-08a6-4370-b4da-2d136616827e}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Server 2008 R2 Server for Windows Essential Server Solutions (WinWES) Volume:MAK","Volume:MAK","FALSE","X16-63936","Volume","true","328000000","330999999","3000000"
"","","","","","","","X16-63937","Volume","true","1950000","1999999","50000"
"","","","","","","","","","","","[SUBTOTAL]","3050000"
"{ba480d59-94fc-46de-81f7-baf821e43488}","150","msft:rm/algorithm/pkey/2005","ServerWinSB","Server 2008 R2 Server for Windows Essential Server Solutions (WinWES) OEM:SLP","OEM:SLP","FALSE","X16-63933","OEM","true","129602500","129604999","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{a685cfa9-39ff-4d7d-a7ff-26e492314852}","152","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard Retail","Retail","FALSE","X16-63226","Retail","true","336000000","336999999","1000000"
"","","","","","","","X16-63234","Retail","true","437000000","459999999","23000000"
"","","","","","","","X16-63230","Retail","true","420000000","420499999","500000"
"","","","","","","","X16-63242","Retail","true","417000000","418499999","1500000"
"","","","","","","","X16-63238","Retail","true","939000000","968999999","30000000"
"","","","","","","","X16-63246","Retail","true","20670000","20689999","20000"
"","","","","","","","X16-63258","Retail","true","81587000","81596999","10000"
"","","","","","","","X16-63252","Retail","true","326000000","330999999","5000000"
"","","","","","","","X16-63248","Retail","true","427000000","428999999","2000000"
"","","","","","","","X16-63222","Retail","true","20706000","20706999","1000"
"","","","","","","","","","","","[SUBTOTAL]","63031000"
"{3180af80-a6fe-4521-99cd-98808707f510}","156","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard Retail","Retail","FALSE","X16-73216:Virtual","Retail","true","86000000","115999999","30000000"
"","","","","","","","X16-63227:Virtual","Retail","true","85000000","85999999","1000000"
"","","","","","","","X16-63235:Virtual","Retail","true","51000000","73999999","23000000"
"","","","","","","","X16-63247:Virtual","Retail","true","215850000","215869999","20000"
"","","","","","","","X16-63231:Virtual","Retail","true","50500000","50999999","500000"
"","","","","","","","X16-63259:Virtual","Retail","true","215870000","215879999","10000"
"","","","","","","","X16-63253:Virtual","Retail","true","74000000","78999999","5000000"
"","","","","","","","X16-63249:Virtual","Retail","true","81000000","82999999","2000000"
"","","","","","","","X16-63243:Virtual","Retail","true","83000000","84499999","1500000"
"","","","","","","","X16-63223:Virtual","Retail","true","84500000","84500999","1000"
"","","","","","","","","","","","[SUBTOTAL]","63031000"
"{0957c488-4993-4b07-a2a4-0097b2f8c37d}","152","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard OEM:NONSLP","OEM:NONSLP","FALSE","X16-63211","OEM","true","15000000","16999999","2000000"
"","","","","","","","X16-63208","OEM","true","8000000","14999999","7000000"
"","","","","","","","X16-63216","OEM","true","415000000","416999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","11000000"
"{b5f35387-daeb-4901-a253-c6001f14fda7}","152","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard Retail:TB:Eval","Retail:TB:Eval","FALSE","X16-63260","EVAL","true","20707000","20707009","10"
"","","","","","","","","","","","[SUBTOTAL]","10"
"{2b756fa4-e8d3-4eac-8722-07b044e7b6b1}","152","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard OEM:SLP","OEM:SLP","FALSE","X16-63219","OEM","true","20702500","20704999","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{a2855032-266b-45e6-8739-311652feeb28}","156","msft:rm/algorithm/pkey/2005","ServerSBSStandard","Windows Small Business Server 2011 Standard ServerSBSStandard OEM:NONSLP","OEM:NONSLP","FALSE","X16-63212:Virtual","OEM","true","15000000","16999999","2000000"
"","","","","","","","X16-63209:Virtual","OEM","true","8000000","14999999","7000000"
"","","","","","","","X16-63217:Virtual","OEM","true","79000000","80999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","11000000"
"{c8ffd775-fd93-4b7d-b622-20244a71009b}","150","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution Retail","Retail","FALSE","X16-63225:Virtual","Retail","true","766000000","766999999","1000000"
"","","","","","","","X16-63245:Virtual","Retail","true","110972000","110991999","20000"
"","","","","","","","X16-63229:Virtual","Retail","true","771000000","771499999","500000"
"","","","","","","","X16-63257:Virtual","Retail","true","302908000","302917999","10000"
"","","","","","","","X16-63251:Virtual","Retail","true","191000000","195999999","5000000"
"","","","","","","","X16-63241:Virtual","Retail","true","333500000","334999999","1500000"
"","","","","","","","X16-63237:Virtual","Retail","true","161000000","190999999","30000000"
"","","","","","","","X16-63221:Virtual","Retail","true","129605000","129605999","1000"
"","","","","","","","X16-92702","Retail","true","777000000","777999999","1000000"
"","","","","","","","X16-92703","Retail","true","778000000","778999999","1000000"
"","","","","","","","","","","","[SUBTOTAL]","40031000"
"{9bc8998c-0d54-4d44-b299-fb778ec57230}","152","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution OEM:NONSLP","OEM:NONSLP","FALSE","X16-63206","OEM","true","1000000","7999999","7000000"
"","","","","","","","X16-63213","OEM","true","17000000","18999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","9000000"
"{0dbe8d16-b9e1-435f-9fc8-5e011438eb4c}","152","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution OEM:SLP","OEM:SLP","FALSE","X16-63218","OEM","true","20700000","20702499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{28e73646-24dc-4222-bf00-de8ded35ce13}","156","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution OEM:NONSLP","OEM:NONSLP","FALSE","X16-63207:Virtual","OEM","true","1000000","7999999","7000000"
"","","","","","","","X16-63215:Virtual","OEM","true","17000000","18999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","9000000"
"{171ad3f3-e1f3-41e1-9d6f-0a0b9b6aba3f}","168","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Small Business Server 2011 Essentials ServerSolution Retail","Retail","FALSE","X16-63233:Virtual","Retail","true","864000000","886999999","23000000"
"","","","","","","","","","","","[SUBTOTAL]","23000000"
"{e1808e9b-b84c-4b3e-a351-d9820702720c}","152","msft:rm/algorithm/pkey/2005","ServerSolution;ServerSBSStandard","Windows Small Business Server 2011 ServerSolution, ServerSBSStandard Volume:MAK","Volume:MAK","FALSE","X16-63254","Volume","true","331000000","333499999","2500000"
"","","","","","","","X16-63255","Volume","true","20600000","20649999","50000"
"","","","","","","","X16-63255","Volume","true","306010000","306059999","50000"
"","","","","","","","","","","","[SUBTOTAL]","2600000"
"{56cd5000-40b0-4e44-97a7-245191e7dfe3}","150","msft:rm/algorithm/pkey/2005","ServerEmbeddedSolution","ServerEmbeddedSolution Retail","Retail","FALSE","X15-55280","Retail","true","1360000","1389999","30000"
"","","","","","","","X15-55281","Retail","true","1390000","1419999","30000"
"","","","","","","","","","","","[SUBTOTAL]","60000"
"{5662c706-f571-4c83-9649-3916a56a2b74}","150","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Server 2008 R2 for Small Business Server Essentials  ServerSolution OEM:NONSLP","OEM:NONSLP","FALSE","X16-92699","OEM","true","773000000","774999999","2000000"
"","","","","","","","X16-92700","OEM","true","775000000","776999999","2000000"
"","","","","","","","","","","","[SUBTOTAL]","4000000"
"{74e20158-a356-46aa-bb8a-fc200f20a9c2}","150","msft:rm/algorithm/pkey/2005","ServerSolution","Windows Server 2008 R2 for Small Business Server Essentials  ServerSolution OEM:SLP","OEM:SLP","FALSE","X16-92701","OEM","true","129606000","129608499","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{07acd797-a4c1-49d2-84a8-c08a14fb83b2}","150","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Windows Storage Server 2008 R2 Essentials ServerHomeStandard OEM:SLP","OEM:SLP","FALSE","X16-92704","OEM","true","129608500","129610999","2500"
"","","","","","","","","","","","[SUBTOTAL]","2500"
"{31d69fd1-8967-417e-9464-59d6ca58190f}","150","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Windows Storage Server 2008 R2 Essentials ServerHomeStandard OEM:NONSLP","OEM:NONSLP","FALSE","X16-92705","OEM","true","779000000","781499999","2500000"
"","","","","","","","","","","","[SUBTOTAL]","2500000"
"{e267bacf-b3bf-45e5-a2ba-057855b3c59f}","150","msft:rm/algorithm/pkey/2005","ServerHomeStandard","Windows Storage Server 2008 R2 Essentials ServerHomeStandard Retail","Retail","FALSE","X16-92706","Retail","true","858000000","880999999","23000000"
"","","","","","","","X16-92713","Retail","true","771500000","771999999","500000"
"","","","","","","","X16-92708","Retail","true","570850000","570869999","20000"
"","","","","","","","X16-92709","Retail","true","570870000","570879999","10000"
"","","","","","","","","","","","[SUBTOTAL]","23530000"
