"ActConfigID","RefGroupID","AlgorithmId","EditionID","ProductDescription","ProductKeyType","IsRandomized","PartNumber","EULAType","IsValid","Start","End","Total Keys"
"","","","","","","","[TH]X19-98805","Volume","true","35000000","39999999","5000000"
"","","","","","","","[TH]X19-98802","Volume","true","23000000","24999999","2000000"
"","","","","","","","[TH]X19-98809","Volume","true","46200000","46999999","800000"
"","","","","","","","[TH]X19-98807","Volume","true","43000000","44199999","1200000"
"","","","","","","","[TH]X19-98808","Volume","true","44200000","46199999","2000000"
"","","","","","","","[TH]X19-98806","Volume","true","40000000","42999999","3000000"
"","","","","","","","[TH]X19-98812","Volume","true","47020000","47119999","100000"
"","","","","","","","[TH]X19-98810","Volume","true","47000000","47009999","10000"
"","","","","","","","[TH]X19-98813","Volume","true","47120000","49119999","2000000"
"","","","","","","","[TH]X19-98811","Volume","true","47010000","47019999","10000"
"","","","","","","","[TH]X19-98814","Volume","true","49120000","49129999","10000"
"","","","","","","","[TH]X19-98804","Volume","true","30000000","34999999","5000000"
"","","","","","","","[TH]X20-46576","Volume","true","49130000","51129999","2000000"
"","","","","","","","[TH]res-v3312","Volume","true","51130000","999999999","948870000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{ef51e000-2659-4f25-8345-3de70a9cf4c4}","3313","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Volume:MAK","Volume:MAK","FALSE","[TH]X19-99718","Volume","true","0","99","100"
"","","","","","","","[TH]X19-99717","Volume","true","100","199","100"
"","","","","","","","[TH]X19-99721","Volume","true","200","299","100"
"","","","","","","","[TH]res-v3313","Volume","true","300","999999999","999999700"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{b6f26b97-8a82-4781-beef-1123952988f2}","3314","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X19-99503","OEM","true","0","4999999","5000000"
"","","","","","","","[TH]X19-99507","OEM","true","5000000","5499999","500000"
"","","","","","","","[TH]X19-99509","OEM","true","5500000","5749999","250000"
"","","","","","","","[TH]X19-99506","OEM","true","5750000","10749999","5000000"
"","","","","","","","[TH]X19-99511","OEM","true","11750000","12749999","1000000"
"","","","","","","","[TH]X19-99510","OEM","true","12750000","13749999","1000000"
"","","","","","","","[TH]X19-99512","OEM","true","13750000","14749999","1000000"
"","","","","","","","[TH]X19-99513","OEM","true","14750000","19749999","5000000"
"","","","","","","","[TH]X19-99515","OEM","true","19750000","21749999","2000000"
"","","","","","","","[TH]X19-99514","OEM","true","21750000","26749999","5000000"
"","","","","","","","[TH]X19-99517","OEM","true","26750000","28749999","2000000"
"","","","","","","","[TH]X19-99516","OEM","true","28750000","30749999","2000000"
"","","","","","","","[TH]X20-23647","OEM","true","30750000","35749999","5000000"
"","","","","","","","[TH]X20-24588","OEM","true","35750000","40749999","5000000"
"","","","","","","","[TH]X20-29587","OEM","true","40750000","45749999","5000000"
"","","","","","","","[TH]X20-29589","OEM","true","45750000","50749999","5000000"
"","","","","","","","[TH]X20-29591","OEM","true","50750000","55749999","5000000"
"","","","","","","","[TH]X20-29593","OEM","true","55750000","60749999","5000000"
"","","","","","","","[TH]X20-29592","OEM","true","60750000","65749999","5000000"
"","","","","","","","[TH]X20-29594","OEM","true","65750000","70749999","5000000"
"","","","","","","","[TH]X20-29597","OEM","true","70750000","75749999","5000000"
"","","","","","","","[TH]X20-29598","OEM","true","75750000","80749999","5000000"
"","","","","","","","[TH]X20-29596","OEM","true","80750000","85749999","5000000"
"","","","","","","","[TH]X20-29595","OEM","true","85750000","90749999","5000000"
"","","","","","","","[TH]X20-29600","OEM","true","90750000","95749999","5000000"
"","","","","","","","[TH]X20-29599","OEM","true","95750000","100749999","5000000"
"","","","","","","","[TH]X20-29602","OEM","true","100750000","105749999","5000000"
"","","","","","","","[TH]X20-29601","OEM","true","105750000","110749999","5000000"
"","","","","","","","[TH]X20-29603","OEM","true","110750000","115749999","5000000"
"","","","","","","","[TH]X20-29604","OEM","true","115750000","120749999","5000000"
"","","","","","","","[TH]X20-29605","OEM","true","120750000","125749999","5000000"
"","","","","","","","[TH]X20-29606","OEM","true","125750000","130749999","5000000"
"","","","","","","","[TH]X20-29607","OEM","true","130750000","135749999","5000000"
"","","","","","","","[TH]X20-29608","OEM","true","135750000","140749999","5000000"
"","","","","","","","[TH]X19-99507","OEM","true","155750000","156749999","1000000"
"","","","","","","","[TH]res-v3314","OEM","true","156750000","999999999","843250000"
"","","","","","","","","","","","[SUBTOTAL]","984000000"
"{1419d934-3a3f-46d4-8a5e-8594a56b9e6f}","3315","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:NONSLP","OEM:NONSLP","FALSE","[TH]X19-99521","OEM","true","0","4499999","4500000"
"","","","","","","","[TH]X19-99518","OEM","true","5000000","5499999","500000"
"","","","","","","","[TH]X19-99519","OEM","true","5500000","6499999","1000000"
"","","","","","","","[TH]X19-99525","OEM","true","6500000","8499999","2000000"
"","","","","","","","[TH]X19-99522","OEM","true","8500000","8999999","500000"
"","","","","","","","[TH]X20-39268","OEM","true","11000000","20999999","10000000"
"","","","","","","","[TH]X20-39270","OEM","true","21000000","30999999","10000000"
"","","","","","","","[TH]X20-39269","OEM","true","31000000","40999999","10000000"
"","","","","","","","[TH]X20-39272","OEM","true","41000000","50999999","10000000"
"","","","","","","","[TH]X20-39273","OEM","true","51000000","60999999","10000000"
"","","","","","","","[TH]res-v3315","OEM","true","61000000","999999999","939000000"
"","","","","","","","","","","","[SUBTOTAL]","997500000"
"{9c4a7917-c857-4bd5-b109-d21866014b5c}","3317","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Retail","Retail","FALSE","[TH]X19-98897","Retail:WAU:98;","true","0","999999","1000000"
"","","","","","","","[TH]X19-98896","Retail:WAU:98;","true","1000000","1000099","100"
"","","","","","","","[TH]res-v3317","Retail:WAU:98;","true","1000100","999999999","998999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8a9e86e9-057b-40ca-b11b-307d8f167ae8}","3318","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Retail","Retail","FALSE","[TH]X19-99720","Retail","true","0","99","100"
"","","","","","","","[TH]X19-99722","Retail","true","100","199","100"
"","","","","","","","[TH]X19-99723","Retail","true","200","299","100"
"","","","","","","","[TH]X19-99725","Retail","true","300","399","100"
"","","","","","","","[TH]X20-25156","Retail","true","400","499","100"
"","","","","","","","[TH]res-v3318","Retail","true","500","999999999","999999500"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{a80b5abf-76ad-428b-b05d-a47d2dffeebf}","3319","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:GVLK","Volume:GVLK","FALSE","[TH]X19-98817","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{2ea9cf38-0d06-4ed0-a4be-66fc7c919a42}","3320","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:MAK","Volume:MAK","FALSE","[TH]X19-98816","Volume","true","2000000","6999999","5000000"
"","","","","","","","[TH]X19-98815","Volume","true","0","1999999","2000000"
"","","","","","","","[TH]X19-98818","Volume","true","7000000","8999999","2000000"
"","","","","","","","[TH]X19-98820","Volume","true","14000000","15999999","2000000"
"","","","","","","","[TH]X19-98821","Volume","true","16000000","17999999","2000000"
"","","","","","","","[TH]X19-98819","Volume","true","9000000","13999999","5000000"
"","","","","","","","[TH]X19-98822","Volume","true","18000000","22999999","5000000"
"","","","","","","","[TH]X19-98824","Volume","true","28000000","32999999","5000000"
"","","","","","","","[TH]X19-98823","Volume","true","23000000","27999999","5000000"
"","","","","","","","[TH]X19-98825","Volume","true","33000000","35999999","3000000"
"","","","","","","","[TH]X19-98826","Volume","true","36000000","36999999","1000000"
"","","","","","","","[TH]X19-98828","Volume","true","39000000","39799999","800000"
"","","","","","","","[TH]X19-98829","Volume","true","39800000","40999999","1200000"
"","","","","","","","[TH]X19-98827","Volume","true","37000000","38999999","2000000"
"","","","","","","","[TH]X19-98832","Volume","true","41110000","44109999","3000000"
"","","","","","","","[TH]X19-98830","Volume","true","41000000","41099999","100000"
"","","","","","","","[TH]X19-98831","Volume","true","41100000","41109999","10000"
"","","","","","","","[TH]X19-98833","Volume","true","44110000","46109999","2000000"
"","","","","","","","[TH]X19-98835","Volume","true","46120000","46129999","10000"
"","","","","","","","[TH]X19-98834","Volume","true","46110000","46119999","10000"
"","","","","","","","[TH]X20-46575","Volume","true","46130000","48129999","2000000"
"","","","","","","","[TH]res-v3320","Volume","true","48130000","999999999","951870000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{5694ba59-213b-468a-b2c9-82a4dd09877d}","3321","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN Volume:MAK","Volume:MAK","FALSE","[TH]X19-99726","Volume","true","0","99","100"
"","","","","","","","[TH]X19-99724","Volume","true","100","199","100"
"","","","","","","","[TH]X19-99727","Volume","true","200","299","100"
"","","","","","","","[TH]res-v3321","Volume","true","300","999999999","999999700"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1d873132-f09f-4eb2-bf5a-2e4fb48935e8}","3422","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core OEM:DM","OEM:DM","FALSE","[TH]X20-00898","OEM","true","50000000","129999999","80000000"
"","","","","","","","[TH]X20-00901","OEM","true","130000000","149999999","20000000"
"","","","","","","","[TH]X20-00906","OEM","true","10000000","29999999","20000000"
"","","","","","","","[TH]X20-00912","OEM","true","30000000","49999999","20000000"
"","","","","","","","[TH]X20-00914","OEM","true","150000000","169999999","20000000"
"","","","","","","","[TH]X20-00913","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X20-15865","OEM","true","170000000","249999999","80000000"
"","","","","","","","[TH]X20-15864","OEM","true","250000000","269999999","20000000"
"","","","","","","","[TH]X20-15872","OEM","true","270000000","289999999","20000000"
"","","","","","","","[TH]X20-15875","OEM","true","290000000","309999999","20000000"
"","","","","","","","[TH]X20-20961","OEM","true","310000000","329999999","20000000"
"","","","","","","","[TH]X20-20962","OEM","true","330000000","349999999","20000000"
"","","","","","","","[TH]X20-20964","OEM","true","350000000","369999999","20000000"
"","","","","","","","[TH]X20-23599","OEM","true","370000000","419999999","50000000"
"","","","","","","","[TH]X20-23650","OEM","true","420000000","469999999","50000000"
"","","","","","","","[TH]X20-24576","OEM","true","480000000","499999999","20000000"
"","","","","","","","[TH]X20-24577","OEM","true","500000000","519999999","20000000"
"","","","","","","","[TH]X20-24578","OEM","true","520000000","539999999","20000000"
"","","","","","","","[TH]X20-24575","OEM","true","540000000","559999999","20000000"
"","","","","","","","[TH]X20-24585","OEM","true","470000000","474999999","5000000"
"","","","","","","","[TH]X20-24586","OEM","true","475000000","479999999","5000000"
"","","","","","","","[TH]X20-36694","OEM","true","560000000","569999999","10000000"
"","","","","","","","[TH]X20-36698","OEM","true","570000000","589999999","20000000"
"","","","","","","","[TH]res-v3422","OEM","true","590000000","999999999","410000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{847bb612-a888-441f-a947-a684ddd9099f}","3423","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 10 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[TH]X20-00902","OEM","true","20000000","99999999","80000000"
"","","","","","","","[TH]X20-00905","OEM","true","100000000","119999999","20000000"
"","","","","","","","[TH]X20-00907","OEM","true","0","19999999","20000000"
"","","","","","","","[TH]X20-00916","OEM","true","120000000","129999999","10000000"
"","","","","","","","[TH]X20-15863","OEM","true","130000000","209999999","80000000"
"","","","","","","","[TH]X20-15862","OEM","true","210000000","229999999","20000000"
"","","","","","","","[TH]X20-15871","OEM","true","230000000","254999999","25000000"
"","","","","","","","[TH]X20-15870","OEM","true","255000000","279999999","25000000"
"","","","","","","","[TH]X20-15873","OEM","true","280000000","304999999","25000000"
"","","","","","","","[TH]X20-23530","OEM","true","305000000","329999999","25000000"
"","","","","","","","[TH]X20-23529","OEM","true","330000000","354999999","25000000"
"","","","","","","","[TH]X20-23528","OEM","true","355000000","379999999","25000000"
"","","","","","","","[TH]X20-23527","OEM","true","380000000","404999999","25000000"
"","","","","","","","[TH]X20-23532","OEM","true","405000000","429999999","25000000"
"","","","","","","","[TH]X20-37357","OEM","true","430000000","459999999","30000000"
"","","","","","","","[TH]res-v3423","OEM","true","460000000","999999999","540000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{8a292df8-d653-4057-8133-a0701792f912}","3424","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 10 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[TH]X20-00903","OEM","true","10000000","89999999","80000000"
"","","","","","","","[TH]X20-00904","OEM","true","90000000","109999999","20000000"
"","","","","","","","[TH]X20-00909","OEM","true","110000000","129999999","20000000"
"","","","","","","","[TH]X20-00915","OEM","true","0","9999999","10000000"
"","","","","","","","[TH]X20-15869","OEM","true","130000000","209999999","80000000"
"","","","","","","","[TH]X20-15868","OEM","true","210000000","229999999","20000000"
"","","","","","","","[TH]res-v3424","OEM","true","230000000","999999999","770000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{411b3d4f-be6d-4a06-baaa-9cabfc256cae}","3504","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core Retail","Retail","FALSE","[TH]X20-17624","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3504","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{74436dbb-cc17-46de-867f-14906ba4a938}","3505","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core Retail","Retail","FALSE","[TH]X20-17627","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3505","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{c86d5194-4840-4dae-9c1c-0301003a5ab0}","3506","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X20-17625","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3506","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{d6eadb3b-5ca8-4a6b-986e-35b550756111}","3507","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional Retail","Retail","FALSE","[TH]X20-17626","Retail","true","0","99","100"
"","","","","","","","[TH]res-v3507","Retail","true","100","999999999","999999900"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{fe74f55b-0338-41d6-b267-4a201abe7285}","3556","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-21795","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3556","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{040fa323-92b1-4baf-97a2-5b67feaefddb}","3557","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-21798","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3557","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{4053f6e4-20bb-49f2-b808-8385c48b5cd5}","3558","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X20-21796","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3558","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{6ccd24e5-8cc4-49ae-8996-dcfdcb4e1dc2}","3559","msft:rm/algorithm/pkey/2009","ProfessionalN","Win 10 RTM ProfessionalN OEM:DM","OEM:DM","FALSE","[TH]X20-21797","OEM","true","0","999999","1000000"
"","","","","","","","[TH]res-v3559","OEM","true","1000000","999999999","999000000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{1b750385-9fe2-49a8-ab55-149d0546395b}","3560","msft:rm/algorithm/pkey/2009","Core","Win 10 RTM Core OEM:DM","OEM:DM","FALSE","[TH]X20-29669","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29675","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29673","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29676","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29674","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29680","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29677","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29679","OEM","true","350000000","399999999","50000000"
"","","","","","","","[TH]X20-29678","OEM","true","400000000","449999999","50000000"
"","","","","","","","[TH]X20-29683","OEM","true","450000000","499999999","50000000"
"","","","","","","","[TH]X20-29684","OEM","true","500000000","524999999","25000000"
"","","","","","","","[TH]X20-29682","OEM","true","525000000","549999999","25000000"
"","","","","","","","[TH]X20-29681","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-29686","OEM","true","575000000","599999999","25000000"
"","","","","","","","[TH]X20-29685","OEM","true","600000000","624999999","25000000"
"","","","","","","","[TH]X20-29687","OEM","true","625000000","649999999","25000000"
"","","","","","","","[TH]X20-29688","OEM","true","650000000","674999999","25000000"
"","","","","","","","[TH]X20-29692","OEM","true","675000000","699999999","25000000"
"","","","","","","","[TH]X20-29691","OEM","true","700000000","724999999","25000000"
"","","","","","","","[TH]X20-29718","OEM","true","725000000","999999998","274999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{d7fb0c28-1eea-4f68-98a1-f988aa838ab5}","3561","msft:rm/algorithm/pkey/2009","CoreCountrySpecific","Win 10 RTM CoreCountrySpecific OEM:DM","OEM:DM","FALSE","[TH]X20-29689","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29690","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29693","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29695","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29696","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29694","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29697","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29700","OEM","true","350000000","399999999","50000000"
"","","","","","","","[TH]X20-29699","OEM","true","400000000","449999999","50000000"
"","","","","","","","[TH]X20-29698","OEM","true","450000000","499999999","50000000"
"","","","","","","","[TH]X20-29702","OEM","true","500000000","524999999","25000000"
"","","","","","","","[TH]X20-29704","OEM","true","525000000","549999999","25000000"
"","","","","","","","[TH]X20-29701","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-29703","OEM","true","575000000","599999999","25000000"
"","","","","","","","[TH]X20-29707","OEM","true","600000000","624999999","25000000"
"","","","","","","","[TH]X20-29705","OEM","true","625000000","649999999","25000000"
"","","","","","","","[TH]X20-29708","OEM","true","650000000","674999999","25000000"
"","","","","","","","[TH]X20-29706","OEM","true","675000000","699999999","25000000"
"","","","","","","","[TH]X20-29710","OEM","true","700000000","724999999","25000000"
"","","","","","","","[TH]X20-29721","OEM","true","725000000","999999998","274999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{da9621af-f086-4244-b563-18611e51aa1a}","3562","msft:rm/algorithm/pkey/2009","CoreSingleLanguage","Win 10 RTM CoreSingleLanguage OEM:DM","OEM:DM","FALSE","[TH]X20-29711","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29709","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29712","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29715","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29716","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29714","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29713","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29642","OEM","true","350000000","399999999","50000000"
"","","","","","","","[TH]X20-29644","OEM","true","400000000","449999999","50000000"
"","","","","","","","[TH]X20-29643","OEM","true","450000000","499999999","50000000"
"","","","","","","","[TH]X20-29641","OEM","true","500000000","524999999","25000000"
"","","","","","","","[TH]X20-29647","OEM","true","525000000","549999999","25000000"
"","","","","","","","[TH]X20-29646","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-29648","OEM","true","575000000","599999999","25000000"
"","","","","","","","[TH]X20-29645","OEM","true","600000000","624999999","25000000"
"","","","","","","","[TH]X20-29649","OEM","true","625000000","649999999","25000000"
"","","","","","","","[TH]X20-29652","OEM","true","650000000","674999999","25000000"
"","","","","","","","[TH]X20-29651","OEM","true","675000000","699999999","25000000"
"","","","","","","","[TH]X20-29650","OEM","true","700000000","724999999","25000000"
"","","","","","","","[TH]X20-29720","OEM","true","725000000","999999998","274999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{3df374ef-d444-4494-a5a1-4b0d9fd0e203}","3563","msft:rm/algorithm/pkey/2009","Professional","Win 10 RTM Professional OEM:DM","OEM:DM","FALSE","[TH]X20-29654","OEM","true","0","49999999","50000000"
"","","","","","","","[TH]X20-29655","OEM","true","50000000","99999999","50000000"
"","","","","","","","[TH]X20-29653","OEM","true","100000000","149999999","50000000"
"","","","","","","","[TH]X20-29656","OEM","true","150000000","199999999","50000000"
"","","","","","","","[TH]X20-29658","OEM","true","200000000","249999999","50000000"
"","","","","","","","[TH]X20-29660","OEM","true","250000000","299999999","50000000"
"","","","","","","","[TH]X20-29657","OEM","true","300000000","349999999","50000000"
"","","","","","","","[TH]X20-29659","OEM","true","350000000","399999999","50000000"
"","","","","","","","[TH]X20-29661","OEM","true","400000000","449999999","50000000"
"","","","","","","","[TH]X20-29663","OEM","true","450000000","499999999","50000000"
"","","","","","","","[TH]X20-29662","OEM","true","500000000","524999999","25000000"
"","","","","","","","[TH]X20-29664","OEM","true","525000000","549999999","25000000"
"","","","","","","","[TH]X20-29668","OEM","true","550000000","574999999","25000000"
"","","","","","","","[TH]X20-29666","OEM","true","575000000","599999999","25000000"
"","","","","","","","[TH]X20-29665","OEM","true","600000000","624999999","25000000"
"","","","","","","","[TH]X20-29667","OEM","true","625000000","649999999","25000000"
"","","","","","","","[TH]X20-29670","OEM","true","650000000","674999999","25000000"
"","","","","","","","[TH]X20-29671","OEM","true","675000000","699999999","25000000"
"","","","","","","","[TH]X20-29672","OEM","true","700000000","724999999","25000000"
"","","","","","","","[TH]X20-29719","OEM","true","725000000","999999998","274999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{8859e3f7-43b0-4a38-87cb-ca00202651c6}","3678","msft:rm/algorithm/pkey/2009","AnalogOneCore","Win 10 RTM AnalogOneCore Retail","Retail","FALSE","[TH]X20-43106","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{ee7b1257-5c57-42b4-9fe8-4915deb2f679}","3679","msft:rm/algorithm/pkey/2009","AnalogOneCoreEnterprise","Win 10 RTM AnalogOneCoreEnterprise Volume:MAK","Volume:MAK","FALSE","[TH]X20-43107","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{3c0e0ac0-ae70-462e-9c38-5d48e1cd220f}","3720","msft:rm/algorithm/pkey/2009","IoTUAP","Win 10 RTM IoTUAP Retail","Retail","FALSE","[TH]X20-57725","Retail","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{86a309b8-45f0-4c6c-a637-da4f8fa9a5d7}","3721","msft:rm/algorithm/pkey/2009","IoTUAPCommercial","Win 10 RTM IoTUAPCommercial Volume:MAK","Volume:MAK","FALSE","[TH]X20-57726","Volume","true","0","999999998","999999999"
"","","","","","","","","","","","[SUBTOTAL]","999999999"
"{2782d615-3249-495b-8260-15a4c2295448}","3802","msft:rm/algorithm/pkey/2009","EnterpriseS","Win 10 RTM EnterpriseS Volume:MAK","Volume:MAK","FALSE","[RS1]X21-04953","Volume","true","0","4999999","5000000"
"","","","","","","","[RS1]X21-04957","Volume","true","5000000","6999999","2000000"
"","","","","","","","[RS1]X21-04960","Volume","true","7000000","8999999","2000000"
"","","","","","","","[RS1]X21-04958","Volume","true","9000000","10999999","2000000"
"","","","","","","","[RS1]X21-04959","Volume","true","11000000","12999999","2000000"
"","","","","","","","[RS1]X21-04961","Volume","true","13000000","17999999","5000000"
"","","","","","","","[RS1]X21-04962","Volume","true","18000000","22999999","5000000"
"","","","","","","","[RS1]X21-04963","Volume","true","23000000","27999999","5000000"
"","","","","","","","[RS1]X21-04964","Volume","true","28000000","32999999","5000000"
"","","","","","","","[RS1]X21-04965","Volume","true","33000000","37999999","5000000"
"","","","","","","","[RS1]X21-04966","Volume","true","38000000","38799999","800000"
"","","","","","","","[RS1]X21-04911","Volume","true","38800000","40299999","1500000"
"","","","","","","","[RS1]X21-04909","Volume","true","40300000","41099999","800000"
"","","","","","","","[RS1]X21-04910","Volume","true","41100000","46099999","5000000"
"","","","","","","","[RS1]X21-04912","Volume","true","46100000","46199999","100000"
"","","","","","","","[RS1]X21-04915","Volume","true","46200000","46209999","10000"
"","","","","","","","[RS1]X21-04914","Volume","true","46210000","48209999","2000000"
"","","","","","","","[RS1]X21-04916","Volume","true","48210000","48219999","10000"
"","","","","","","","[RS1]X21-04913","Volume","true","48220000","48229999","10000"
"","","","","","","","[RS1]X21-04917","Volume","true","48230000","53229999","5000000"
"","","","","","","","[RS1]X21-04920","Volume","true","53230000","55229999","2000000"
"","","","","","","","[RS1]X21-04919","Volume","true","55230000","60229999","5000000"
"","","","","","","","[RS1]X21-04918","Volume","true","60230000","65229999","5000000"
"","","","","","","","[RS1]res-v3802","Volume","true","65230000","999999999","934770000"
"","","","","","","","","","","","[SUBTOTAL]","1000000000"
"{3d1022d8-969f-4222-b54b-327f5a5af4c9}","3803","msft:rm/algorithm/pkey/2009","EnterpriseSN","Win 10 RTM EnterpriseSN Volume:MAK","Volume:MAK","FALSE","[RS1]X21-04921","Volume","true","0","4999999","5000000"
"","","","","","","","[RS1]X21-04924","Volume","true","5000000","6999999","2000000"
"","","","","","","","[RS1]X21-04922","Volume","true","7000000","8999999","2000000"
"","","","","","","","[RS1]X21-04923","Volume","true","9000000","10999999","2000000"
"","","","","","","","[RS1]X21-04928","Volume","true","11000000","12999999","2000000"
"","","","","","","","[RS1]X21-04925","Volume","true","13000000","17999999","5000000"
"","","","","","","","[RS1]X21-04926","Volume","true","18000000","22999999","5000000"
"","","","","","","","[RS1]X21-04927","Volume","true","23000000","27999999","5000000"
"","","","","","","","[RS1]X21-04929","Volume","true","28000000","32999999","5000000"
"","","","","","","","[RS1]X21-04932","Volume","true","33000000","37999999","5000000"
"","","","","","","","[RS1]X21-04930","Volume","true","38000000","38799999","800000"
"","","","","","","","[RS1]X21-04931","Volume","true","38800000","39549999","750000"
"","","","","","","","[RS1]X21-04933","Volume","true","39550000","40349999","800000"
"","","","","","","","[RS1]X21-04936","Volume","true","40350000","45349999","5000000"
"","","","","","","","[RS1]X21-04934","Volume","true","45350000","45449999","100000"
"","","","","","","","[RS1]X21-04935","Volume","true","45450000","45459999","10000"
"","","","","","","","[RS1]X21-04940","Volume","true","45460000","47459999","2000000"
"","","","","","","","[RS1]X21-04937","Volume","true","47460000","47469999","10000"
"","","","","","","","[RS1]X21-04938","Volume","true","47470000","47479999","10000"
"","","","","","","","[RS1]X21-04939","Volume","true","47480000","52479999","5000000"
